207.46.13.66 - - [16/Sep/2018:09:02:01 +0200] "GET /kurse HTTP/1.1" 301 319
194.230.159.249 - - [16/Sep/2018:09:31:44 +0200] "GET /var/m_0/0d/0dd/12455/125500-33_Opti.jpg HTTP/1.1" 200 104538
194.230.159.249 - - [16/Sep/2018:09:31:44 +0200] "GET /templates/creator/m_f/fa/fa7/164//assets/tab_l_bottom.png HTTP/1.1" 200 1751
194.230.159.249 - - [16/Sep/2018:09:31:44 +0200] "GET /templates/creator/m_f/fa/fa7/164//assets/tab_m_bottom.png HTTP/1.1" 200 1000
194.230.159.249 - - [16/Sep/2018:09:31:44 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/slide.js?v=1519138530 HTTP/1.1" 200 662
194.230.159.249 - - [16/Sep/2018:09:31:44 +0200] "GET /var/m_0/0d/0dd/12455/125501-34_Laser.jpg HTTP/1.1" 200 52750
194.230.159.249 - - [16/Sep/2018:09:31:44 +0200] "GET /templates/creator/m_f/fa/fa7/164//assets/bt_open.png HTTP/1.1" 200 2044
194.230.159.249 - - [16/Sep/2018:09:31:44 +0200] "GET /var/m_0/0d/0dd/12455/143352-Header_Segelschule_2.jpg HTTP/1.1" 200 107532
194.230.159.249 - - [16/Sep/2018:09:31:44 +0200] "GET /templates/creator/m_f/fa/fa7/164//assets/tab_b_bottom.png HTTP/1.1" 200 962
194.230.159.249 - - [16/Sep/2018:09:31:44 +0200] "GET /templates/creator/m_f/fa/fa7/164/assets/wp-menu.js?v=1519138530 HTTP/1.1" 200 1089
194.230.159.249 - - [16/Sep/2018:09:31:44 +0200] "GET /var/m_0/0d/0dd/12455/125499-32_Smartkat.JPG HTTP/1.1" 200 60966
194.230.159.249 - - [16/Sep/2018:09:31:44 +0200] "GET /templates/creator/m_f/fa/fa7/164//assets/tab_r_bottom.png HTTP/1.1" 200 1803
194.230.159.249 - - [16/Sep/2018:09:31:44 +0200] "GET /js/bundles/front_bundle.min.js?v=6.9.1.43359 HTTP/1.1" 200 48314
194.230.159.249 - - [16/Sep/2018:09:31:44 +0200] "GET /var/m_0/0d/0dd/12455/7441141-37_Pedalo.jpg HTTP/1.1" 200 195132
194.230.159.249 - - [16/Sep/2018:09:31:44 +0200] "GET /var/m_0/0d/0dd/12455/125498-31_Sprinto.JPG HTTP/1.1" 200 60889
216.244.66.248 - - [16/Sep/2018:09:42:15 +0200] "GET /robots.txt HTTP/1.1" 301 324
216.244.66.248 - - [16/Sep/2018:09:42:16 +0200] "GET /robots.txt HTTP/1.1" 200 120
